key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.666965,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,38,-97,1,0,0,response3disk,5,139,-3,6,1,0,0,rectangle,-3,6,1,0,0,0,0,0,0.000595,-3,6,1,0,0,0,138,138,152,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.433585,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-60,119,1,0,0,response7disk,4,140,-10,6,1,0,0,rectangle,-10,6,1,0,0,0,5,0,0.00059,-10,6,1,0,0,0,139,139,84,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.24954,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-48,-66,1,0,0,response5disk,5,141,2,-2,1,0,0,rectangle,2,-2,1,0,0,0,6,0,0.000515,2,-2,1,0,0,0,140,140,156,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,3.25038,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-126,55,1,0,0,response7disk,4,142,3,0,1,0,0,rectangle,3,0,1,0,0,0,2,0,0.00056,3,0,1,0,0,0,141,141,30,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.3501,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-93,-36,1,0,0,response5disk,4,143,-12,-3,1,0,0,rectangle,-12,-3,1,0,0,0,2,0,0.0006,-12,-3,1,0,0,0,142,142,145,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.43299,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-65,117,1,0,0,response7disk,6,144,-4,-10,1,0,0,rectangle,-4,-10,1,0,0,0,6,0,0.00061,-4,-10,1,0,0,0,143,143,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.799475,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,32,-76,1,0,0,response3disk,7,145,-4,-1,1,0,0,rectangle,-4,-1,1,0,0,0,7,0,0.000565,-4,-1,1,0,0,0,144,144,107,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.08288,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,78,47,1,0,0,response1disk,1,146,-9,-2,1,0,0,rectangle,-54,-133,1,0,0,3,3,1,2.967205,1,14,1,0,0,0,145,145,159,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.96609,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-103,43,1,0,0,response7disk,5,147,9,-7,1,0,0,rectangle,9,-7,1,0,0,3,2,0,0.00056,9,-7,1,0,0,0,146,146,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.09957,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,68,-38,1,0,0,response3disk,1,148,-7,-6,1,0,0,rectangle,-7,-6,1,0,0,3,6,0,0.000595,-7,-6,1,0,0,0,147,147,20,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.566605,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-50,105,1,0,0,response7disk,7,149,3,0,1,0,0,rectangle,3,0,1,0,0,3,3,0,0.00055,3,0,1,0,0,0,148,148,51,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,3.18344,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-38,-84,1,0,0,response5disk,3,150,-8,2,1,0,0,rectangle,-8,2,1,0,0,3,2,0,0.000575,-8,2,1,0,0,0,149,149,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.050165,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,75,-33,1,0,0,response3disk,7,151,-1,-4,1,0,0,rectangle,-1,-4,1,0,0,3,7,0,0.000575,-1,-4,1,0,0,0,150,150,100,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,8.549585,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,50,-101,1,0,0,response3disk,7,152,-13,10,1,0,0,rectangle,-13,10,1,0,0,3,5,0,0.000915,-13,10,1,0,0,0,151,151,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.61633,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-98,-39,1,0,0,response5disk,5,153,-2,-8,1,0,0,rectangle,-2,-8,1,0,0,3,4,0,0.000585,-2,-8,1,0,0,0,152,152,59,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.033795,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-54,-121,1,0,0,response5disk,9,154,-1,7,1,0,0,rectangle,-1,7,1,0,0,3,3,0,0.000575,-1,7,1,0,0,0,153,153,45,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.799975,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,77,-45,1,0,0,response3disk,6,155,-27,-13,1,0,0,rectangle,-27,-13,1,0,0,3,0,0,0.000555,-27,-13,1,0,0,0,154,154,144,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,4.216755,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,34,-75,1,0,0,response3disk,7,156,8,10,1,0,0,rectangle,8,10,1,0,0,3,6,0,0.00056,8,10,1,0,0,0,155,155,87,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.13341,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-29,-87,1,0,0,response5disk,6,157,1,-3,1,0,0,rectangle,1,-3,1,0,0,3,1,0,0.000525,1,-3,1,0,0,0,156,156,120,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,2.36687,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-70,-40,1,0,0,response5disk,9,158,2,0,1,0,0,rectangle,2,0,1,0,0,3,2,0,0.000575,2,0,1,0,0,0,157,157,15,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.08356,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,25,-104,1,0,0,response3disk,5,159,-7,7,1,0,0,rectangle,-7,7,1,0,0,3,1,0,0.000545,-7,7,1,0,0,0,158,158,147,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,3.11758,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-70,-35,1,0,0,response5disk,6,160,-29,-3,1,0,0,rectangle,-29,-3,1,0,0,3,0,0,0.000575,-29,-3,1,0,0,0,159,159,12,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.083785,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,75,-43,1,0,0,response3disk,2,161,-3,0,1,0,0,rectangle,-3,0,1,0,0,3,7,0,0.00054,-3,0,1,0,0,0,160,160,32,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.23291,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,34,-75,1,0,0,response3disk,9,162,-1,2,1,0,0,rectangle,-1,2,1,0,0,3,2,0,0.001175,-1,2,1,0,0,0,161,161,39,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.26654,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-43,113,1,0,0,response7disk,6,163,-9,3,1,0,0,rectangle,-9,3,1,0,0,3,5,0,0.00061,-9,3,1,0,0,0,0,0,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.667135,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-32,-69,1,0,0,response5disk,8,164,4,4,1,0,0,rectangle,4,4,1,0,0,3,0,0,0.00057,4,4,1,0,0,0,1,1,44,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.016835,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-78,-36,1,0,0,response5disk,5,165,-22,1,1,0,0,rectangle,-22,1,1,0,0,3,2,0,0.00056,-22,1,1,0,0,0,2,2,128,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.61695,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-81,-38,1,0,0,response5disk,1,166,7,4,1,0,0,rectangle,7,4,1,0,0,3,5,0,0.000565,7,4,1,0,0,0,3,3,132,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.149715,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-44,-59,1,0,0,response5disk,2,167,-17,0,1,0,0,rectangle,-17,0,1,0,0,3,7,0,0.00058,-17,0,1,0,0,0,4,4,93,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.066025,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-84,-50,1,0,0,response5disk,4,168,0,3,1,0,0,rectangle,0,3,1,0,0,3,2,0,0.00051,0,3,1,0,0,0,5,5,84,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,4.050505,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,61,-45,1,0,0,response3disk,8,169,-20,-15,1,0,0,rectangle,-20,-15,1,0,0,3,0,0,0.00057,-20,-15,1,0,0,0,6,6,35,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.38267,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,107,-28,1,0,0,response3disk,7,170,-18,15,1,0,0,rectangle,-18,15,1,0,0,3,2,0,0.00058,-18,15,1,0,0,0,7,7,150,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.967365,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-38,-74,1,0,0,response5disk,3,171,-4,-5,1,0,0,rectangle,-4,-5,1,0,0,3,2,0,0.000655,-4,-5,1,0,0,0,8,8,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.266045,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-38,84,1,0,0,response7disk,3,172,-5,4,1,0,0,rectangle,-5,4,1,0,0,3,4,0,0.00058,-5,4,1,0,0,0,9,9,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.36662,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-36,-49,1,0,0,response5disk,6,173,-13,2,1,0,0,rectangle,-13,2,1,0,0,3,6,0,0.00056,-13,2,1,0,0,0,10,10,120,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.56718,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-34,-48,1,0,0,response5disk,8,174,-7,3,1,0,0,rectangle,-7,3,1,0,0,3,0,0,0.000555,-7,3,1,0,0,0,11,11,140,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.21704,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,56,-23,1,0,0,response3disk,3,175,-13,0,1,0,0,rectangle,-13,0,1,0,0,3,5,0,0.0006,-13,0,1,0,0,0,12,12,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.016895,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-44,123,1,0,0,response7disk,9,176,6,2,1,0,0,rectangle,6,2,1,0,0,3,2,0,0.000565,6,2,1,0,0,0,13,13,106,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.282755,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-26,-74,1,0,0,response5disk,1,177,6,7,1,0,0,rectangle,6,7,1,0,0,3,2,0,0.00052,6,7,1,0,0,0,14,14,57,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,3.050245,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-40,89,1,0,0,response7disk,8,178,0,-2,1,0,0,rectangle,0,-2,1,0,0,3,5,0,0.00057,0,-2,1,0,0,0,15,15,153,1,,,,,,,,,,,,,,,,,,,,,
