key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.81675,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,93,-43,1,0,0,response3disk,6,142,24,-1,1,0,0,rectangle,24,-1,1,0,0,6,7,0,0.00059,24,-1,1,0,0,0,141,141,31,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.933325,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,79,38,1,0,0,response1disk,7,143,16,6,1,0,0,rectangle,16,6,1,0,0,6,3,0,0.00047,16,6,1,0,0,0,142,142,121,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.048555,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,67,48,1,0,0,response1disk,8,144,20,11,1,0,0,rectangle,20,11,1,0,0,6,1,0,0.000555,20,11,1,0,0,0,143,143,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,3.76536,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,49,83,1,0,0,response1disk,3,145,-6,13,1,0,0,rectangle,-6,13,1,0,0,6,7,0,0.00062,-6,13,1,0,0,0,144,144,21,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.41662,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,67,37,1,0,0,response1disk,8,146,12,0,1,0,0,rectangle,12,0,1,0,0,6,3,0,0.000535,12,0,1,0,0,0,145,145,6,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.032945,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,55,30,1,0,0,response1disk,6,147,17,8,1,0,0,rectangle,17,8,1,0,0,6,3,0,0.00048,17,8,1,0,0,0,146,146,40,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.283235,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,62,35,1,0,0,response1disk,3,148,-1,-1,1,0,0,rectangle,-1,-1,1,0,0,6,3,0,0.000445,-1,-1,1,0,0,0,147,147,69,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.627755,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,53,-19,1,0,0,response3disk,9,149,1,8,1,0,0,rectangle,1,8,1,0,0,6,5,0,0.00102,1,8,1,0,0,0,148,148,106,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.884035,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,46,79,1,0,0,response1disk,1,150,1,3,1,0,0,rectangle,1,3,1,0,0,6,7,0,0.000455,1,3,1,0,0,0,149,149,53,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.427405,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,67,34,1,0,0,response1disk,1,151,13,-3,1,0,0,rectangle,13,-3,1,0,0,6,0,0,0.00036,13,-3,1,0,0,0,150,150,20,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.89397,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,68,40,1,0,0,response1disk,1,152,-6,-11,1,0,0,rectangle,-6,-11,1,0,0,6,2,0,0.000445,-6,-11,1,0,0,0,151,151,85,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.84622,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,79,44,1,0,0,response1disk,5,153,15,6,1,0,0,rectangle,15,6,1,0,0,6,2,0,0.00053,15,6,1,0,0,0,152,152,152,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,3.46537,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,32,-91,1,0,0,response3disk,3,154,-3,3,1,0,0,rectangle,-3,3,1,0,0,6,5,0,0.000695,-3,3,1,0,0,0,153,153,109,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.033875,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,34,-81,1,0,0,response3disk,5,155,10,6,1,0,0,rectangle,10,6,1,0,0,6,2,0,0.000445,10,6,1,0,0,0,154,154,98,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.24572,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,89,-39,1,0,0,response3disk,8,156,9,-1,1,0,0,rectangle,9,-1,1,0,0,6,6,0,0.00081,9,-1,1,0,0,0,155,155,52,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.116575,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-48,-79,1,0,0,response5disk,3,157,-11,5,1,0,0,rectangle,-11,5,1,0,0,6,2,0,0.000445,-11,5,1,0,0,0,156,156,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.668275,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52,34,1,0,0,response1disk,5,158,8,-6,1,0,0,rectangle,8,-6,1,0,0,6,2,0,0.000655,8,-6,1,0,0,0,157,157,28,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.386255,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-55,-34,1,0,0,response5disk,3,159,-9,8,1,0,0,rectangle,-9,8,1,0,0,6,4,0,0.000405,-9,8,1,0,0,0,158,158,25,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.90072,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,84,-25,1,0,0,response3disk,2,160,7,1,1,0,0,rectangle,7,1,1,0,0,6,5,0,0.00037,7,1,1,0,0,0,159,159,157,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.616235,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,64,-27,1,0,0,response3disk,5,161,-14,2,1,0,0,rectangle,-14,2,1,0,0,6,3,0,0.00053,-14,2,1,0,0,0,160,160,147,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.169905,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,37,-90,1,0,0,response3disk,7,162,18,1,1,0,0,rectangle,18,1,1,0,0,6,4,0,0.00067,18,1,1,0,0,0,161,161,7,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.594325,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-32,63,1,0,0,response7disk,7,163,-17,9,1,0,0,rectangle,-17,9,1,0,0,6,5,0,0.000745,-17,9,1,0,0,0,0,0,50,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.25084,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,78,-32,1,0,0,response3disk,3,164,19,-2,1,0,0,rectangle,19,-2,1,0,0,6,1,0,0.002335,19,-2,1,0,0,0,1,1,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.801505,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,56,35,1,0,0,response1disk,5,165,-2,3,1,0,0,rectangle,-2,3,1,0,0,6,7,0,0.000455,-2,3,1,0,0,0,2,2,128,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.7659,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-74,36,1,0,0,response7disk,3,166,-26,0,1,0,0,rectangle,-26,0,1,0,0,6,6,0,0.00073,-26,0,1,0,0,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.4173,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,74,34,1,0,0,response1disk,3,167,2,0,1,0,0,rectangle,2,0,1,0,0,6,6,0,0.000385,2,0,1,0,0,0,4,4,71,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.016145,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,29,73,1,0,0,response1disk,1,168,0,15,1,0,0,rectangle,0,15,1,0,0,6,4,0,0.000445,0,15,1,0,0,0,5,5,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.370095,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,47,71,1,0,0,response1disk,3,169,16,2,1,0,0,rectangle,16,2,1,0,0,6,5,0,0.0008,16,2,1,0,0,0,6,6,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,4.382235,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,81,43,1,0,0,response1disk,8,170,-8,6,1,0,0,rectangle,-8,6,1,0,0,6,2,0,0.00043,-8,6,1,0,0,0,7,7,65,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.700705,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,76,47,1,0,0,response1disk,5,171,-12,2,1,0,0,rectangle,-12,2,1,0,0,6,1,0,0.00053,-12,2,1,0,0,0,8,8,49,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.133355,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,85,-21,1,0,0,response3disk,7,172,-2,7,1,0,0,rectangle,-2,7,1,0,0,6,5,0,0.00048,-2,7,1,0,0,0,9,9,107,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.355435,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,40,64,1,0,0,response1disk,4,173,1,7,1,0,0,rectangle,1,7,1,0,0,6,5,0,0.000435,1,7,1,0,0,0,10,10,43,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.014115,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-71,45,1,0,0,response7disk,9,174,-19,-14,1,0,0,rectangle,-19,-14,1,0,0,6,3,0,0.00075,-19,-14,1,0,0,0,11,11,17,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.400455,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,70,28,1,0,0,response1disk,3,175,20,3,1,0,0,rectangle,20,3,1,0,0,6,0,0,0.00066,20,3,1,0,0,0,12,12,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.09396,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,73,33,1,0,0,response1disk,1,176,-8,0,1,0,0,rectangle,-8,0,1,0,0,6,3,0,0.00041,-8,0,1,0,0,0,13,13,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.416945,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-36,-66,1,0,0,response5disk,5,177,-14,-3,1,0,0,rectangle,-14,-3,1,0,0,6,3,0,0.00081,-14,-3,1,0,0,0,14,14,66,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.100425,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-37,78,1,0,0,response7disk,3,178,-17,-6,1,0,0,rectangle,-17,-6,1,0,0,6,5,0,0.000535,-17,-6,1,0,0,0,15,15,68,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.016205,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,37,74,1,0,0,response1disk,4,179,3,2,1,0,0,rectangle,3,2,1,0,0,6,4,0,0.00043,3,2,1,0,0,0,16,16,114,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.117045,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,33,65,1,0,0,response1disk,4,180,7,6,1,0,0,rectangle,7,6,1,0,0,6,6,0,0.000465,7,6,1,0,0,0,17,17,135,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.93406,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,48,38,1,0,0,response1disk,2,181,4,5,1,0,0,rectangle,4,5,1,0,0,6,4,0,0.00054,4,5,1,0,0,0,18,18,93,1,,,,,,,,,,,,,,,,,,,,,
