key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-134,59.5,1,0,0,response7disk,4,213,-3,2.5,1,0,0,rectangle,-3,2.5,1,0,0,7,2,0,0.003,-3,2.5,1,0,0,0,50,50,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-48,113.5,1,0,0,response7disk,4,214,-14,-16.5,1,0,0,rectangle,-14,-16.5,1,0,0,7,7,0,0.001,-14,-16.5,1,0,0,0,51,51,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,61,114.5,1,0,0,response1disk,7,215,11,-9.5,1,0,0,rectangle,11,-9.5,1,0,0,7,5,0,0,11,-9.5,1,0,0,0,52,52,86,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,59,104.5,1,0,0,response1disk,4,216,23,3.5,1,0,0,rectangle,23,3.5,1,0,0,7,6,0,0.001,23,3.5,1,0,0,0,53,53,158,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,116,-45.5,1,0,0,response3disk,2,217,35,0.5,1,0,0,rectangle,-39,-95.5,1,0,0,3,3,1,1.453,18,-10.5,1,0,0,0,54,54,11,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,61,84.5,1,0,0,response1disk,1,218,30,-0.5,1,0,0,rectangle,30,-0.5,1,0,0,3,2,0,0.001,30,-0.5,1,0,0,0,55,55,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,75,102.5,1,0,0,response1disk,4,219,4,-11.5,1,0,0,rectangle,4,-11.5,1,0,0,3,3,0,0.001,4,-11.5,1,0,0,0,56,56,43,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,116,-51.5,1,0,0,response3disk,3,220,-24,-4.5,1,0,0,rectangle,-24,-4.5,1,0,0,3,6,0,0.003,-24,-4.5,1,0,0,0,57,57,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,56,150.5,1,0,0,response1disk,3,221,24,8.5,1,0,0,rectangle,24,8.5,1,0,0,3,2,0,0.001,24,8.5,1,0,0,0,58,58,119,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-101,-57.5,1,0,0,response5disk,1,222,8,9.5,1,0,0,rectangle,8,9.5,1,0,0,3,7,0,0.001,8,9.5,1,0,0,0,59,59,111,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-47,129.5,1,0,0,response7disk,6,223,3,-0.5,1,0,0,rectangle,3,-0.5,1,0,0,3,6,0,0.002,3,-0.5,1,0,0,0,60,60,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,47,120.5,1,0,0,response1disk,1,224,-3,-6.5,1,0,0,rectangle,-3,-6.5,1,0,0,3,7,0,0.001,-3,-6.5,1,0,0,0,61,61,115,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,0.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-104,55.5,1,0,0,response7disk,6,225,2,-0.5,1,0,0,rectangle,2,-0.5,1,0,0,3,7,0,0.001,2,-0.5,1,0,0,0,62,62,12,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-92,47.5,1,0,0,response7disk,3,226,7,-6.5,1,0,0,rectangle,7,-6.5,1,0,0,3,2,0,0.001,7,-6.5,1,0,0,0,63,63,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,61,118.5,1,0,0,response1disk,2,227,17,-3.5,1,0,0,rectangle,17,-3.5,1,0,0,3,6,0,0.002,17,-3.5,1,0,0,0,64,64,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,45,120.5,1,0,0,response1disk,8,228,19,-5.5,1,0,0,rectangle,19,-5.5,1,0,0,3,1,0,0.001,19,-5.5,1,0,0,0,65,65,124,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-74,138.5,1,0,0,response7disk,2,229,-6,0.5,1,0,0,rectangle,-6,0.5,1,0,0,3,5,0,0.006,-6,0.5,1,0,0,0,66,66,142,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-125,70.5,1,0,0,response7disk,5,230,-6,8.5,1,0,0,rectangle,-6,8.5,1,0,0,3,3,0,0.001,-6,8.5,1,0,0,0,67,67,126,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,77,132.5,1,0,0,response1disk,3,231,-4,-5.5,1,0,0,rectangle,-4,-5.5,1,0,0,3,0,0,0.002,-4,-5.5,1,0,0,0,68,68,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,0.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-106,46.5,1,0,0,response7disk,7,232,-7,3.5,1,0,0,rectangle,-7,3.5,1,0,0,3,7,0,0.003,-7,3.5,1,0,0,0,69,69,18,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,0.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-120,57.5,1,0,0,response7disk,4,233,-4,13.5,1,0,0,rectangle,-4,13.5,1,0,0,3,7,0,0.001,-4,13.5,1,0,0,0,70,70,30,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,70,138.5,1,0,0,response1disk,5,234,16,6.5,1,0,0,rectangle,16,6.5,1,0,0,3,4,0,0.002,16,6.5,1,0,0,0,71,71,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-135,-41.5,1,0,0,response5disk,3,235,-29,-9.5,1,0,0,rectangle,-29,-9.5,1,0,0,3,1,0,0,-29,-9.5,1,0,0,0,72,72,109,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,0.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-126,47.5,1,0,0,response7disk,9,236,-22,-15.5,1,0,0,rectangle,-22,-15.5,1,0,0,3,5,0,0.001,-22,-15.5,1,0,0,0,73,73,105,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,0.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-116,64.5,1,0,0,response7disk,5,237,-16,-14.5,1,0,0,rectangle,-16,-14.5,1,0,0,3,7,0,0.001,-16,-14.5,1,0,0,0,74,74,49,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-92,-50.5,1,0,0,response5disk,7,238,-8,12.5,1,0,0,rectangle,-8,12.5,1,0,0,3,1,0,0.001,-8,12.5,1,0,0,0,75,75,38,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-54,-110.5,1,0,0,response5disk,9,239,-7,-14.5,1,0,0,rectangle,-7,-14.5,1,0,0,3,3,0,0,-7,-14.5,1,0,0,0,76,76,72,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,61,120.5,1,0,0,response1disk,8,240,6,-5.5,1,0,0,rectangle,6,-5.5,1,0,0,3,2,0,0.012,6,-5.5,1,0,0,0,77,77,64,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-95,-50.5,1,0,0,response5disk,7,241,7,-4.5,1,0,0,rectangle,7,-4.5,1,0,0,3,0,0,0.002,7,-4.5,1,0,0,0,78,78,146,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,54,114.5,1,0,0,response1disk,9,242,4,0.5,1,0,0,rectangle,4,0.5,1,0,0,3,6,0,0,4,0.5,1,0,0,0,79,79,143,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,0.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-103,65.5,1,0,0,response7disk,5,243,-13,-2.5,1,0,0,rectangle,-13,-2.5,1,0,0,3,4,0,0.002,-13,-2.5,1,0,0,0,80,80,94,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,58,112.5,1,0,0,response1disk,4,244,14,6.5,1,0,0,rectangle,14,6.5,1,0,0,3,4,0,0.001,14,6.5,1,0,0,0,81,81,139,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,47,135.5,1,0,0,response1disk,7,245,9,15.5,1,0,0,rectangle,9,15.5,1,0,0,3,3,0,0.001,9,15.5,1,0,0,0,82,82,107,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-77,-127.5,1,0,0,response5disk,5,246,3,-12.5,1,0,0,rectangle,3,-12.5,1,0,0,3,7,0,0,3,-12.5,1,0,0,0,83,83,156,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-102,-53.5,1,0,0,response5disk,4,247,-7,-17.5,1,0,0,rectangle,-7,-17.5,1,0,0,3,6,0,0,-7,-17.5,1,0,0,0,84,84,33,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,2.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-45,115.5,1,0,0,response7disk,1,248,-6,7.5,1,0,0,rectangle,-136,49.5,1,0,0,1,1,1,1.361,14,10.5,1,0,0,0,85,85,76,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,66,119.5,1,0,0,response1disk,6,249,-17,0.5,1,0,0,rectangle,96,56.5,1,0,0,6,6,1,1.452,19,-10.5,1,0,0,0,86,86,161,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,65,99.5,1,0,0,response1disk,2,250,1,-3.5,1,0,0,rectangle,1,-3.5,1,0,0,6,3,0,0.001,1,-3.5,1,0,0,0,87,87,130,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-91,-63.5,1,0,0,response5disk,7,251,3,5.5,1,0,0,rectangle,3,5.5,1,0,0,6,6,0,0.002,3,5.5,1,0,0,0,88,88,118,1,,,,,,,,,,,,,,,,,,,,,
