key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.32658,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,50,-115,1,0,0,response3disk,7,142,0,-7,1,0,0,rectangle,0,-7,1,0,0,0,5,0,0.001185,0,-7,1,0,0,0,141,141,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.884755,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-131,-45,1,0,0,response5disk,3,143,-18,0,1,0,0,rectangle,-18,0,1,0,0,0,1,0,0.000585,-18,0,1,0,0,0,142,142,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,2.170555,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-100,-40,1,0,0,response5disk,3,144,-5,-8,1,0,0,rectangle,-5,-8,1,0,0,0,1,0,0.00094,-5,-8,1,0,0,0,143,143,109,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.452155,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,57,118,1,0,0,response1disk,9,145,0,-15,1,0,0,rectangle,50,96,1,0,0,7,7,1,1.980665,12,11,1,0,0,0,144,144,136,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.05796,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,114,-72,1,0,0,response3disk,5,146,25,0,1,0,0,rectangle,25,0,1,0,0,7,5,0,0.00069,25,0,1,0,0,0,145,145,152,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.44529,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-40,-120,1,0,0,response5disk,8,147,-10,-6,1,0,0,rectangle,-10,-6,1,0,0,7,4,0,0.00111,-10,-6,1,0,0,0,146,146,16,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.990455,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,147,55,1,0,0,response1disk,1,148,7,-5,1,0,0,rectangle,7,-5,1,0,0,7,6,0,0.0006,7,-5,1,0,0,0,147,147,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.61921,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,123,65,1,0,0,response1disk,1,149,14,8,1,0,0,rectangle,14,8,1,0,0,7,7,0,0.00067,14,8,1,0,0,0,148,148,46,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.122735,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,118,-46,1,0,0,response3disk,1,150,13,-1,1,0,0,rectangle,121,-46,1,0,0,5,5,1,1.964965,-4,-3,1,0,0,0,149,149,159,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.173245,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,43,101,1,0,0,response1disk,3,151,21,-8,1,0,0,rectangle,21,-8,1,0,0,5,0,0,0.001075,21,-8,1,0,0,0,150,150,119,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.2461,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,55,102,1,0,0,response1disk,1,152,6,-5,1,0,0,rectangle,6,-5,1,0,0,5,6,0,0.001095,6,-5,1,0,0,0,151,151,132,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.92938,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,79,-145,1,0,0,response3disk,2,153,-7,-3,1,0,0,rectangle,-7,-3,1,0,0,5,6,0,0.0009,-7,-3,1,0,0,0,152,152,108,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,5.38094,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,94,-66,1,0,0,response3disk,6,154,-1,-5,1,0,0,rectangle,-1,-5,1,0,0,5,0,0,0.00073,-1,-5,1,0,0,0,153,153,117,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.64325,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,157,79,1,0,0,response1disk,7,155,-1,0,1,0,0,rectangle,-1,0,1,0,0,5,3,0,0.000555,-1,0,1,0,0,0,154,154,87,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.41666,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,49,102,1,0,0,response1disk,4,156,19,14,1,0,0,rectangle,19,14,1,0,0,5,7,0,0.00058,19,14,1,0,0,0,155,155,88,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.741485,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-48,-124,1,0,0,response5disk,5,157,11,3,1,0,0,rectangle,11,3,1,0,0,5,6,0,0.000725,11,3,1,0,0,0,156,156,147,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.801055,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,77,-125,1,0,0,response3disk,9,158,13,1,1,0,0,rectangle,13,1,1,0,0,5,5,0,0.000625,13,1,1,0,0,0,157,157,15,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.23159,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-60,-128,1,0,0,response5disk,8,159,4,-9,1,0,0,rectangle,4,-9,1,0,0,5,7,0,0.00057,4,-9,1,0,0,0,158,158,140,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.819905,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,156,74,1,0,0,response1disk,5,160,2,1,1,0,0,rectangle,2,1,1,0,0,5,6,0,0.00074,2,1,1,0,0,0,159,159,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.663405,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,129,86,1,0,0,response1disk,4,161,10,8,1,0,0,rectangle,10,8,1,0,0,5,7,0,0.000685,10,8,1,0,0,0,160,160,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.22704,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,63,123,1,0,0,response1disk,4,162,-31,4,1,0,0,rectangle,-31,4,1,0,0,5,7,0,0.0006,-31,4,1,0,0,0,161,161,43,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.345445,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,131,-43,1,0,0,response3disk,2,163,10,3,1,0,0,rectangle,10,3,1,0,0,5,3,0,0.000705,10,3,1,0,0,0,0,0,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.0239,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,39,-138,1,0,0,response3disk,9,164,-6,6,1,0,0,rectangle,-6,6,1,0,0,5,1,0,0.0006,-6,6,1,0,0,0,1,1,45,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,3.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,106,-40,1,0,0,response3disk,6,165,3,10,1,0,0,rectangle,3,10,1,0,0,5,5,0,0.000635,3,10,1,0,0,0,2,2,113,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.401225,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,108,70,1,0,0,response1disk,9,166,3,6,1,0,0,rectangle,3,6,1,0,0,5,7,0,0.00065,3,6,1,0,0,0,3,3,143,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,3.59124,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,47,-97,1,0,0,response3disk,8,167,16,-3,1,0,0,rectangle,16,-3,1,0,0,5,3,0,0.000585,16,-3,1,0,0,0,4,4,16,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,3.39719,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,135,-64,1,0,0,response3disk,7,168,-5,6,1,0,0,rectangle,-5,6,1,0,0,5,2,0,0.001265,-5,6,1,0,0,0,5,5,87,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.59862,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-45,-99,1,0,0,response5disk,5,169,-2,-6,1,0,0,rectangle,-2,-6,1,0,0,5,0,0,0.00062,-2,-6,1,0,0,0,6,6,49,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.61276,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,72,-102,1,0,0,response3disk,1,170,-3,-6,1,0,0,rectangle,-3,-6,1,0,0,5,2,0,0.000625,-3,-6,1,0,0,0,7,7,74,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.22515,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-46,-121,1,0,0,response5disk,8,171,-2,-12,1,0,0,rectangle,128,68,1,0,0,6,6,1,2.07686,2,0,1,0,0,0,8,8,97,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.99847,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,143,60,1,0,0,response1disk,5,172,1,-5,1,0,0,rectangle,1,-5,1,0,0,6,6,0,0.00061,1,-5,1,0,0,0,9,9,28,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.724925,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,51,-118,1,0,0,response3disk,8,173,19,6,1,0,0,rectangle,19,6,1,0,0,6,6,0,0.000655,19,6,1,0,0,0,10,10,133,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.37732,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-59,-129,1,0,0,response5disk,6,174,11,2,1,0,0,rectangle,11,2,1,0,0,6,2,0,0.000745,11,2,1,0,0,0,11,11,103,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,3.778885,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,112,-60,1,0,0,response3disk,6,175,1,1,1,0,0,rectangle,1,1,1,0,0,6,0,0,0.000705,1,1,1,0,0,0,12,12,117,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.06356,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,100,-34,1,0,0,response3disk,9,176,12,-4,1,0,0,rectangle,12,-4,1,0,0,6,2,0,0.00096,12,-4,1,0,0,0,13,13,61,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.016745,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,46,114,1,0,0,response1disk,3,177,9,0,1,0,0,rectangle,9,0,1,0,0,6,1,0,0.00095,9,0,1,0,0,0,14,14,99,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.983695,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,134,-34,1,0,0,response3disk,8,178,10,-6,1,0,0,rectangle,10,-6,1,0,0,6,5,0,0.00061,10,-6,1,0,0,0,15,15,52,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.958165,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,116,55,1,0,0,response1disk,1,179,1,-8,1,0,0,rectangle,1,-8,1,0,0,6,6,0,0.00063,1,-8,1,0,0,0,16,16,96,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,3.347335,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,81,-122,1,0,0,response3disk,2,180,5,-12,1,0,0,rectangle,5,-12,1,0,0,6,0,0,0.000855,5,-12,1,0,0,0,17,17,14,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,2.524955,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-121,49,1,0,0,response7disk,4,181,10,0,1,0,0,rectangle,10,0,1,0,0,6,0,0,0.000805,10,0,1,0,0,0,18,18,110,1,,,,,,,,,,,,,,,,,,,,,
